Q3014907,"Daniela Melchior è un'attrice portoghese nota per i suoi ruoli in film come ""Suicide Squad - Missione Suicida"" e ""Guardiani della Galassia Vol. 3"".
"
Q3617705,"Anna Gabriella Ceccatelli è una scienziata italiana, specializzata in neuroscienze e nota per le sue ricerche sui meccanismi molecolari alla base di malattie neurodegenerative come l'Alzheimer.
"
Q3810992,"Judith McHale è un'ex funzionaria governativa americana, dirigente d'azienda e diplomatica che ha prestato servizio come Sottosegretario di Stato per la diplomazia pubblica e gli affari pubblici sotto l'amministrazione Obama dal 2009 al 2011.
"
Q3893547,"Paola De Micheli è una politica italiana, ex Ministro delle Infrastrutture e dei Trasporti.
"
Q4018069,"Wanda Ferro è una politica italiana, deputata di Fratelli d'Italia e Sottosegretario di Stato al Ministero dell'Interno nel governo Meloni.
"
Q514523,"Jill Long Thompson è una politica, professoressa e donna d'affari americana che ha prestato servizio come membro del Congresso degli Stati Uniti dall'Indiana dal 1989 al 1995.
"
Q52418695,"Isabella Rauti è una politica italiana, attualmente senatrice di Fratelli d'Italia e figlia di Pino Rauti, storico esponente della destra italiana.
"
Q116026,"Deborah Bergamini è una politica italiana di Forza Italia, attualmente deputata alla Camera e membro della Commissione Affari Esteri e Comunitari.
"
Q1188501,"Victoria Nuland è una diplomatica statunitense che attualmente ricopre la carica di Sottosegretario di Stato ad interim.
"
Q15143059,"Maria Elena Boschi è una politica italiana, nota per essere stata Ministro per le Riforme Costituzionali e i Rapporti con il Parlamento nel governo Renzi e per il suo ruolo nella vicenda Banca Etruria.
"
Q15220379,"Mirella Liuzzi è una politica italiana, ex deputata del Movimento 5 Stelle, nota per il suo coinvolgimento in temi legati all'innovazione tecnologica e alla digitalizzazione.
"
Q15961981,"Elena Ugolini è una pedagogista e politica italiana, nota per il suo impegno nel mondo della scuola e per essere stata Sottosegretario di Stato all'Istruzione, all'Università e alla Ricerca nel Governo Monti.
"
Q16538338,"Caterina Bini è una politica italiana, ex parlamentare del Partito Democratico.
"
Q16600140,"Sandra Savino è una politica italiana di centro-destra, esponente di Forza Italia e attuale sottosegretario di Stato all'Economia e alle Finanze nel governo Meloni.
"
Q289257,"Karen Hughes è una consulente politica americana che ha prestato servizio come sottosegretaria di Stato per la diplomazia pubblica e gli affari pubblici sotto il presidente George W. Bush.
"
Q3721452,"Elena Marinucci è una giornalista e conduttrice televisiva italiana, nota soprattutto per il suo lavoro al TG2.
"
Q3771687,"Giuseppina Castiello è una magistrata italiana, nota per essere stata sostituto procuratore della Repubblica presso il Tribunale di Napoli e per il suo impegno nella lotta alla criminalità organizzata.
"
Q3846857,"Margaret Tutwiler è una diplomatica e funzionaria americana che ha ricoperto ruoli di alto livello nei governi repubblicani, tra cui Ambasciatrice degli Stati Uniti in Marocco e Direttrice delle Comunicazioni per la Casa Bianca.
"
Q390378,"Stefania Craxi è una politica italiana, figlia dell'ex Presidente del Consiglio Bettino Craxi, nota per il suo impegno in politica estera e per essere stata senatrice e deputata.
"
Q50841191,"Lucia Borgonzoni è una politica italiana, attualmente senatrice della Lega e sottosegretaria di Stato al Ministero della Cultura nel governo Meloni.
"
Q52419075,"Anna Macina è una politica italiana, attualmente senatrice del Movimento 5 Stelle e nota per le sue posizioni sui temi ambientali e sociali.
"
Q54984798,"Alessandra Pesce è una politica italiana, sottosegretario di Stato alle Politiche agricole alimentari e forestali nel governo Conte I e nel governo Conte II.
"
Q11105,"Elena Kagan è un giudice associato della Corte Suprema degli Stati Uniti.
"
Q11107,"Sonia Sotomayor è una giudice associata della Corte Suprema degli Stati Uniti, nominata dal presidente Barack Obama nel 2009, ed è la prima giudice ispanica a ricoprire tale carica.
"
Q12034189,"Ludmila Brožová-Polednová era un'ex pubblico ministero ceca e la prima donna a essere condannata per crimini contro l'umanità per il suo ruolo nel sistema carcerario comunista durante gli anni '50, in particolare per la morte di una figura politica durante la repressione del regime.
"
Q122285,"Carla Del Ponte è una ex procuratrice capo svizzera specializzata in diritto internazionale, nota per aver guidato i tribunali penali internazionali per l'ex Jugoslavia e il Ruanda.
"
Q1658342,"Ilda Boccassini è stata una magistrata italiana, nota per aver condotto importanti inchieste contro la criminalità organizzata e la corruzione politica, in particolare a Milano.
"
Q18626047,"Irmgard Griss è una giurista e politica austriaca, ex presidente della Corte Suprema austriaca e candidata indipendente alla presidenza dell'Austria nel 2016.
"
Q3225324,"Susan Brooks è stata una rappresentante degli Stati Uniti per il 5° distretto congressuale dell'Indiana dal 2013 al 2021.
"
Q3960760,"Silvia Della Monica è una giornalista, conduttrice televisiva e autrice italiana, nota soprattutto per i suoi programmi di divulgazione scientifica e culturale.
"
Q439355,"Emily Murphy era un'attivista per i diritti delle donne, suffragetta e autrice canadese, diventata la prima giudice donna della Comunità Britannica nel 1916.
"
Q461717,"Denise Majette è stata una politica e avvocata statunitense che ha rappresentato il 4° distretto congressuale della Georgia alla Camera dei Rappresentanti degli Stati Uniti dal 2003 al 2005.
"
Q58075,"Antonella Mularoni è una politica e diplomatica sammarinese, più volte Capitano Reggente di San Marino e Segretario di Stato per gli Affari Esteri.
"
Q1082053,"Francesca Morvillo è stata una magistrata italiana, moglie del giudice Giovanni Falcone, uccisa insieme a lui e a tre agenti della scorta nella strage di Capaci nel 1992.
"
Q11116,"Ruth Bader Ginsburg è stata un giudice associato della Corte Suprema degli Stati Uniti, nota per la sua difesa della parità di genere e dei diritti delle donne.
"
Q11132,"Sandra Day O'Connor è stata una giudice associata della Corte Suprema degli Stati Uniti, la prima donna a ricoprire tale incarico.
"
Q15958468,"Donatella Ferranti è una scrittrice italiana, nota soprattutto per la sua trilogia di romanzi autobiografici ambientati a Napoli, che esplorano temi come la memoria, l'identità e le relazioni familiari.
"
Q16389751,"Caterina Chinnici è una politica italiana, europarlamentare del Partito Democratico, nota per il suo impegno nella lotta alla mafia e per essere figlia di Rocco Chinnici, magistrato ucciso da Cosa Nostra.
"
Q19592761,"Manuela Carmena è una ex giudice e politica spagnola, nota soprattutto per essere stata sindaca di Madrid dal 2015 al 2019.
"
Q20855548,"Vasilikī Thanou-Christofilou è una giudice greca che ha servito come Primo Ministro ad interim della Grecia nel 2015, diventando la prima donna a ricoprire questa carica.
"
Q242078,"Navanethem Pillay è un'avvocata sudafricana che ha ricoperto il ruolo di Alto Commissario delle Nazioni Unite per i diritti umani dal 2008 al 2014.
"
Q3714289,"Doris Lo Moro è una politica italiana, ex senatrice e deputata del Partito Democratico, nota per il suo impegno sui temi della giustizia e della legalità.
"
Q3835542,"Livia Pomodoro è una giurista italiana, nota per il suo impegno nella difesa dei diritti umani e per essere stata Presidente del Tribunale di Milano.
"
Q3847712,"Marianna Li Calzi è una giornalista italiana, specializzata in politica estera e difesa, che lavora per diverse testate e partecipa a programmi televisivi.
"
Q443668,"Anita Ušacka è una giurista lettone che ha ricoperto la carica di giudice presso la Corte penale internazionale dal 2003 al 2015.
"
Q454899,"Christine Van den Wyngaert è una giurista belga, professoressa di diritto penale internazionale e giudice, nota per il suo lavoro presso il Tribunale penale internazionale per l'ex-Jugoslavia e la Corte penale internazionale.
"
Q464116,"Eva Joly è una magistrata e politica franco-norvegese nota per il suo impegno nella lotta alla corruzione e all'evasione fiscale.
"
Q56371834,"Graziana Calcagno è una filosofa italiana, professoressa ordinaria di Filosofia teoretica all'Università di Lecce, nota per i suoi studi su Wittgenstein, il pensiero del Novecento e la filosofia del linguaggio.
"
Q6498808,"Laura Codruța Kövesi è una giurista rumena, nota per essere stata la prima Procuratrice Capo della Procura Europea (EPPO), incaricata di indagare e perseguire i reati che ledono gli interessi finanziari dell'Unione Europea.
"
Q733597,"Clementina Forleo è una giudice italiana nota per le sue sentenze controverse in ambito economico e per il suo coinvolgimento in vicende giudiziarie che hanno suscitato dibattito pubblico.
"
Q783995,"Anna Finocchiaro è una politica italiana, esponente del Partito Democratico, nota per essere stata Ministro per i Rapporti con il Parlamento e per le Riforme Costituzionali nel governo Gentiloni e per una lunga carriera parlamentare.
"
Q9252608,"Elena Ornella Paciotti è una giurista, accademica e politica italiana, nota per il suo impegno sui temi della giustizia, dei diritti umani e delle politiche sociali.
"
Q105068,"Mari Kiviniemi è una politica finlandese che è stata Primo Ministro della Finlandia dal 2010 al 2011 e Segretario Generale aggiunto dell'OCSE dal 2014 al 2018.
"
Q1071082,"Barbara Pollastrini è una politica italiana, già Ministro per le Pari Opportunità e poi per la Pubblica Amministrazione e l'Innovazione.
"
Q11032994,"Mi dispiace, non sono sicuro di chi sia Urve Tinnus. Riesci a fornire maggiori informazioni o fornire un contesto diverso?
"
Q13628736,"Helmen Kütt è una politica estone e membro del Riigikogu.
"
Q15279838,"Nunzia Catalfo è una politica italiana del Movimento 5 Stelle, nota soprattutto per essere stata Ministro del Lavoro e delle Politiche Sociali nel governo Conte II.
"
Q15613756,"Nuria Benghabrit-Remaoun è una sociologa algerina e ricercatrice specializzata in istruzione e società, che è stata Ministro dell'Istruzione Nazionale in Algeria dal 2014 al 2019.
"
Q15769397,"Maria Carmela Lanzetta è una politica italiana, ex sindaco di Monasterace e già Ministro per gli Affari Regionali e le Autonomie nel governo Renzi.
"
Q16039249,"Barbara Lezzi è una politica italiana, ex Ministro per il Sud nel governo Conte I ed europarlamentare del Movimento 5 Stelle.
"
Q163225,"Sonia Gandhi è una politica indiana di origine italiana, vedova dell'ex Primo Ministro Rajiv Gandhi, che ha ricoperto a lungo la carica di Presidente del Congresso Nazionale Indiano.
"
Q1729478,"Karin Kneissl è un'ex politica e diplomatica austriaca, che ha ricoperto la carica di Ministro degli Affari Esteri dell'Austria dal 2017 al 2019.
"
Q17619499,"Myriam El Khomri è una politica francese, ex Ministro del Lavoro, dell'Occupazione, della Formazione Professionale e del Dialogo Sociale nel governo Valls II sotto la presidenza di François Hollande.
"
Q176817,"Máire Geoghegan-Quinn è una politica irlandese che è stata Commissario Europeo per la Ricerca, l'Innovazione e la Scienza dal 2010 al 2014.
"
Q180383,"Helen Clark è una politica neozelandese che è stata il Primo Ministro della Nuova Zelanda dal 1999 al 2008 e l'Amministratore del Programma delle Nazioni Unite per lo Sviluppo (UNDP) dal 2009 al 2017.
"
Q18177071,"Åsa Regnér è una politica svedese del Partito Socialdemocratico che è stata ministro per l'uguaglianza di genere, i bambini e gli anziani dal 2014 al 2018.
"
Q181794,"Daniela Santanchè è una politica italiana, senatrice di Fratelli d'Italia e attuale Ministra del Turismo nel governo Meloni.
"
Q195768,"Constance Markiewicz, nota anche come Contessa Markiewicz, fu una rivoluzionaria nazionalista irlandese, suffragetta e socialista, la prima donna eletta alla Camera dei Comuni britannica (anche se non prese mai posto) e una delle prime donne a ricoprire una carica di ministro del governo in Europa.
"
